,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
36,0.05229867390795291,0.21915335830774813,0.06770743457715298,0.06297297785445576,0.03238500069557915,0.10255756334163683,0.036414456856162444,0.1592283412661761,0.051574190542258126,0.18044200369644522
37,0.06127034989218657,0.199180260763307,0.07908416470230491,-0.07181359057595692,0.04037381319834477,0.2724280860690633,0.028854338693241874,0.1400666597390098,0.057435746154543166,0.1834075635796498
38,0.06127034989218671,0.19918026076330675,0.07908416470230516,-0.07181359057595908,0.040373813198345834,0.27242808606906815,0.028854338693243872,0.14006665973901142,0.057435746154543554,0.18340756357964966
39,0.05229867390795186,0.2191533583077439,0.06770743457715224,0.06297297785446278,0.03238500069557719,0.10255756334163794,0.03641445685616198,0.15922834126617244,0.051574190542257294,0.180442003696443
40,0.051740892866210336,0.22197080956661497,0.06782423941929037,0.06350400319603815,0.03349507974115727,0.10294986448369826,0.03752857545927906,0.15327309583318469,0.05203701572141816,0.18067196303392968
41,0.051740892866209066,0.22197080956661497,0.0678242394192903,0.06350400319603812,0.03349507974115808,0.10294986448370104,0.037528575459279644,0.15327309583318732,0.05203701572141797,0.18067196303393038
42,0.06024324254681118,0.19858611372943236,0.07851925960993837,-0.06833749136761445,0.04030863694663309,0.27164844220095036,0.028680477547308993,0.13895249470361581,0.05689807382108325,0.18387721446255179
43,0.0602432425468117,0.19858611372943455,0.07851925960993811,-0.06833749136761445,0.040308636946632344,0.27164844220095263,0.02868047754730935,0.13895249470361581,0.05689807382108316,0.18387721446255179
44,0.06024324254681245,0.19858611372943236,0.07851925960993802,-0.06833749136760657,0.04030863694663383,0.27164844220095635,0.028680477547308132,0.13895249470361581,0.05689807382108317,0.18387721446255179
45,0.0014116217004191045,0.03095555198184564,0.0014747554096844278,0.03423328702642136,0.0015302404737778615,0.035602101187187006,0.0015401534642455366,0.03022433765255411,0.0014997538568643325,0.035095625160357545
46,0.05992140363670365,0.22069641707120813,0.07876987100608167,-0.0037652051579863777,0.04193092256405129,0.1823535909596633,0.032202656651943516,0.14424202713383807,0.05854965528540493,0.19072207558506257
47,0.06075033098270344,0.1988831856812425,0.07879944379628748,-0.07007548909465351,0.04033900062127715,0.27203817888227416,0.028762724481304396,0.13950950787155805,0.05716339041748955,0.18364239025827694
48,0.059921403636702286,0.22069641707121315,0.07876987100607984,-0.0037652051579843693,0.04193092256405204,0.18235359095966214,0.0322026566519414,0.14424202713383358,0.058549655285403616,0.19072207558506174
49,0.059921403636703285,0.22069641707121315,0.07876987100607986,-0.0037652051579843693,0.041930922564051565,0.1823535909596603,0.03220265665194208,0.14424202713383527,0.05854965528540383,0.19072207558506174
50,0.05214767165374123,0.22126770114277206,0.06795605655973971,0.06341875760895992,0.0330721496840536,0.10291026395143756,0.03712309435642503,0.15633627819866677,0.05196740107926978,0.1809951548528938
51,0.05214767165374118,0.22126770114277028,0.06795605655973969,0.06341875760896339,0.03307214968405402,0.10291026395143756,0.03712309435642482,0.1563362781986685,0.05196740107926976,0.1809951548528938
52,0.05992140363670303,0.22069641707121673,0.07876987100608003,-0.0037652051579809246,0.041930922564051065,0.18235359095966214,0.03220265665194156,0.14424202713383358,0.05854965528540367,0.19072207558506266
53,0.060750330982702744,0.19888318568124283,0.07879944379628706,-0.0700754890946535,0.04033900062127724,0.27203817888227505,0.028762724481303247,0.13950950787155525,0.05716339041748922,0.1836423902582771
54,0.0607503309827038,0.19888318568124203,0.07879944379628653,-0.07007548909465564,0.040339000621277495,0.27203817888227055,0.028762724481303056,0.13950950787155597,0.05716339041748948,0.18364239025827617
55,0.0520207533464002,0.2190038048384547,0.06757437408804311,0.06364677046100538,0.032377918920084806,0.10240991102759531,0.03632731595493579,0.15893449876676632,0.051436549547205064,0.18051110998212255
56,0.05202075334640106,0.21900380483844953,0.0675743740880435,0.06364677046100033,0.03237791892008469,0.10240991102759756,0.0363273159549367,0.15893449876676208,0.05143654954720559,0.180511109982122
57,0.06075033098270329,0.19888318568124203,0.07879944379628773,-0.07007548909465348,0.040339000621277155,0.2720381788822683,0.028762724481302588,0.13950950787155597,0.05716339041748965,0.18364239025827617
58,0.06075033098270213,0.19888318568124153,0.07879944379628848,-0.0700754890946546,0.04033900062127876,0.2720381788822728,0.028762724481303802,0.1395095078715544,0.057163390417489995,0.18364239025827675
59,0.020845677939940792,0.08107017343944076,0.023234204360316025,0.023586851154522026,0.009390187408243367,0.06256833180983053,0.010760019555481443,0.08385323491822859,0.017696790597588167,0.0763692141099397
60,0.020893105410802762,0.08112531107465265,0.023262063025106184,0.023450060853728954,0.009406732152319804,0.06261879691492457,0.010781954850385939,0.08381427008452995,0.01773168496447334,0.07637405862408471
61,0.020893105410801936,0.08112531107465265,0.023262063025105775,0.023450060853728954,0.009406732152318069,0.06261879691492457,0.010781954850386945,0.08381427008453267,0.01773168496447289,0.07637405862408538
62,0.05974942066613991,0.1982890449078328,0.07824365705539758,-0.06659959738553475,0.04028272713701498,0.27125887591328696,0.028607671002579493,0.13839562018340956,0.05663989342009043,0.18411203619251626
63,0.0597494206661398,0.1982890449078328,0.07824365705539814,-0.06659959738553475,0.0402827271370146,0.27125887591328696,0.028607671002580198,0.13839562018340956,0.05663989342009062,0.18411203619251626
64,0.02089310541080149,0.08112531107464849,0.02326206302510678,0.023450060853725748,0.009406732152319085,0.06261879691492288,0.010781954850386317,0.08381427008452995,0.017731684964473544,0.07637405862408432
65,0.0014116217004191045,0.03095555198184564,0.0014747554096844278,0.03423328702642136,0.0015302404737778615,0.035602101187187006,0.0015401534642455366,0.03022433765255411,0.0014997538568643325,0.035095625160357545
66,0.051459723978378495,0.22181997840047699,0.06769285372639332,0.06418771997602113,0.033487146034888775,0.10280023883449227,0.037447882981334224,0.15297503795811945,0.05190050558796023,0.18074262021980028
67,0.060243242546811224,0.198586113729435,0.07851925960993751,-0.06833749136761146,0.04030863694663277,0.27164844220095485,0.028680477547311078,0.13895249470361665,0.056898073821082834,0.18387721446255267
68,0.059921403636702286,0.22069641707121315,0.07876987100607984,-0.0037652051579843693,0.04193092256405204,0.18235359095966214,0.0322026566519414,0.14424202713383358,0.058549655285403616,0.19072207558506174
69,0.060243242546812084,0.1985861137294332,0.07851925960993734,-0.06833749136761146,0.04030863694663292,0.27164844220095485,0.028680477547309763,0.13895249470361665,0.05689807382108294,0.1838772144625522
70,0.05185861025931183,0.22106561110059184,0.06780952175829479,0.06408128618441486,0.03305395236881634,0.10275058722271385,0.037027563655640694,0.15603525171908625,0.05181799891920565,0.18103214630720985
71,0.020869845057259192,0.08110294105667643,0.023250930366739996,0.023503863891255774,0.00940082205267387,0.06260636326654581,0.010772435542457059,0.08383989291637912,0.01771612967416666,0.07637592406086531
72,0.05992140363670303,0.22069641707121673,0.07876987100608003,-0.0037652051579809246,0.041930922564051065,0.18235359095966214,0.03220265665194156,0.14424202713383358,0.05854965528540367,0.19072207558506266
73,0.060750330982702744,0.19888318568124283,0.07879944379628706,-0.0700754890946535,0.04033900062127724,0.27203817888227505,0.028762724481303247,0.13950950787155525,0.05716339041748922,0.1836423902582771
74,0.05202075334640058,0.21900380483845178,0.067574374088044,0.06364677046100033,0.03237791892008485,0.10240991102759306,0.0363273159549366,0.15893449876676632,0.05143654954720564,0.18051110998212255
75,0.0014116217004183085,0.030955551981850807,0.0014747554096834117,0.034233287026417675,0.001530240473778599,0.035602101187193855,0.0015401534642456253,0.030224337652559233,0.001499753856864402,0.03509562516035865
76,0.02084567793993944,0.0810701734394391,0.023234204360316296,0.02358685115452477,0.009390187408245355,0.06256833180983594,0.010760019555480232,0.08385323491822834,0.01769679059758805,0.07636921410993903
77,0.06075033098270329,0.19888318568124203,0.07879944379628773,-0.07007548909465348,0.040339000621277155,0.2720381788822683,0.028762724481302588,0.13950950787155597,0.05716339041748965,0.18364239025827617
78,0.05992140363670465,0.22069641707121043,0.07876987100608225,-0.0037652051579824325,0.04193092256405165,0.1823535909596586,0.032202656651945244,0.1442420271338416,0.05854965528540539,0.19072207558506318
79,0.020845677939940792,0.08107017343944076,0.023234204360316025,0.023586851154522026,0.009390187408243367,0.06256833180983053,0.010760019555481443,0.08385323491822859,0.017696790597588167,0.0763692141099397
80,0.020893105410802762,0.08112531107465265,0.023262063025106184,0.023450060853728954,0.009406732152319804,0.06261879691492457,0.010781954850385939,0.08381427008452995,0.01773168496447334,0.07637405862408471
81,0.020893105410801936,0.08112531107465265,0.023262063025105775,0.023450060853728954,0.009406732152318069,0.06261879691492457,0.010781954850386945,0.08381427008453267,0.01773168496447289,0.07637405862408538
82,0.059921403636703514,0.22069641707121182,0.0787698710060818,-0.0037652051579856603,0.041930922564052404,0.1823535909596603,0.03220265665194421,0.14424202713383946,0.05854965528540484,0.19072207558506316
83,0.05992140363670417,0.220696417071214,0.07876987100608177,-0.0037652051579856603,0.041930922564051946,0.1823535909596603,0.03220265665194312,0.14424202713383946,0.05854965528540474,0.19072207558506316
84,0.05145972397837891,0.22181997840047699,0.06769285372639293,0.06418771997602113,0.03348714603488928,0.10280023883449227,0.03744788298133451,0.15297503795811945,0.05190050558796029,0.18074262021980028
85,0.05992140363670371,0.22069641707121182,0.07876987100607981,-0.0037652051579856603,0.041930922564051946,0.1823535909596603,0.03220265665194317,0.14424202713383946,0.05854965528540404,0.19072207558506316
86,0.051459723978378495,0.22181997840047699,0.06769285372639332,0.06418771997602113,0.033487146034888775,0.10280023883449227,0.037447882981334224,0.15297503795811945,0.05190050558796023,0.18074262021980028
87,0.05992140363670303,0.22069641707121673,0.07876987100608003,-0.0037652051579809246,0.041930922564051065,0.18235359095966214,0.03220265665194156,0.14424202713383358,0.05854965528540367,0.19072207558506266
88,0.059921403636702286,0.22069641707121315,0.07876987100607984,-0.0037652051579843693,0.04193092256405204,0.18235359095966214,0.0322026566519414,0.14424202713383358,0.058549655285403616,0.19072207558506174
89,0.059921403636703285,0.22069641707121315,0.07876987100607986,-0.0037652051579843693,0.041930922564051565,0.1823535909596603,0.03220265665194208,0.14424202713383527,0.05854965528540383,0.19072207558506174
90,0.05157866613693621,0.22091420760050046,0.06767723548935603,0.06476574018588403,0.03304723386118157,0.10260078153642942,0.036944493721824866,0.15573819728828814,0.051681039504860166,0.18110271879314824
91,0.0515786661369356,0.22091420760050046,0.06767723548935546,0.06476574018587886,0.03304723386118042,0.10260078153643298,0.03694449372182577,0.15573819728828983,0.0516810395048596,0.18110271879314868
92,0.05992140363670303,0.22069641707121673,0.07876987100608003,-0.0037652051579809246,0.041930922564051065,0.18235359095966214,0.03220265665194156,0.14424202713383358,0.05854965528540367,0.19072207558506266
93,0.06024324254681185,0.19858611372943236,0.07851925960993834,-0.06833749136760801,0.04030863694663334,0.27164844220095336,0.02868047754730825,0.13895249470361581,0.05689807382108321,0.18387721446255179
94,0.05992140363670371,0.22069641707121182,0.07876987100607981,-0.0037652051579856603,0.041930922564051946,0.1823535909596603,0.03220265665194317,0.14424202713383946,0.05854965528540404,0.19072207558506316
95,0.0014116217004183085,0.030955551981850807,0.0014747554096834117,0.034233287026417675,0.001530240473778599,0.035602101187193855,0.0015401534642456253,0.030224337652559233,0.001499753856864402,0.03509562516035865
96,0.0517522147668,0.21890607082439908,0.0674556573008845,0.06434112850172921,0.03238216321987244,0.1022725232309716,0.03625268285977381,0.15864223866737387,0.051311625250686006,0.18061397804349788
97,0.059921403636703514,0.22069641707121182,0.0787698710060818,-0.0037652051579856603,0.041930922564052404,0.1823535909596603,0.03220265665194421,0.14424202713383946,0.05854965528540484,0.19072207558506316
98,0.05992140363670465,0.22069641707121043,0.07876987100608225,-0.0037652051579824325,0.04193092256405165,0.1823535909596586,0.032202656651945244,0.1442420271338416,0.05854965528540539,0.19072207558506318
99,0.05175221476679967,0.21890607082440292,0.06745565730088426,0.06434112850173677,0.032382163219874235,0.102272523230966,0.036252682859772796,0.15864223866737384,0.05131162525068607,0.18061397804349852
