,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
76,9966.4,9947.742614720746,9990.913909947873,10001.308862484786,9998.863976377428,9999.120859689509,9988.927526562942,9996.42123569818,10004.16951813266,10008.558147264068,9930.372789655814,9950.238622635601,10027.944848234896,10036.088087083031,10027.266380943442,10033.614190423164,10025.62572872418,10016.555074795786,10032.926951066582,10054.02532252792,10091.517582629489,10095.162006800943,10078.135321325659,10063.652154324103,10032.778125681456,10062.79240762564,10060.144236977017,10076.949159070662,10050.884479478218,10009.930877191102,10071.710838751376,10091.068422991344,10096.33657942369,10095.03795617478,10096.645134718183,10113.128713213857,10114.06199381355,10102.391328075457,10083.59584287239,10121.636571795072,10163.618394589665,10157.428965936406,10187.222084864748,10186.653364136784,10201.773442519234,10215.921472746144,10222.03997194416,10221.450659659533,10202.126964491865,10200.65117537898,10225.728280212545,10235.462019594952,10246.547132391874,10235.84811752198,10230.110300193815,10255.999241842845,10244.133743961413,10264.184387443604,10249.195356139666,10247.37338387948,10217.864783738576,10222.583087447945,10244.827372875483,10249.190635615041,10285.292507615068,10285.592668335612,10285.892858904135,10286.193079323612,10286.493329597008,10340.73768990661,10353.455919890219,10362.465868613499,10366.984228740812,10385.752691104002,10376.893314840263,10383.368180049709,10403.273295690746,10389.510680901716,10400.871032864288,10433.284740718149,10433.09962393832,10463.278040163812,10468.846661251977,10482.05573500574,10446.83602773612,10460.871262890632,10453.217110654743,10434.669713967152,10417.772174169915,10382.768459664705,10402.729540365362,10395.019998121676,10407.066975223006,10424.319057801327,10389.293345767115,10377.089848997228,10349.988480803671,10377.854815785691,10346.824689543137
77,4977.2,4955.563781153971,4998.817617072888,5007.371826316743,5008.091407865261,5000.490546901558,4999.204756554729,5001.1977797445015,5005.178901709258,5022.601923551743,4999.209833913405,5014.280137241802,5058.63941408843,5063.2627143888785,5044.213165832882,5043.156637509439,5042.315703131024,5038.606254911061,5038.268407479558,5047.215693070022,5060.981237891123,5071.874755535895,5067.017274434207,5052.262073278106,5035.774448171985,5045.895474904592,5044.173790040044,5033.831950624936,5000.713951691575,4974.096932773125,5009.625483812363,5025.653020250343,5033.942701915155,5010.542247647622,5012.342357349795,5019.270439919253,5029.595219357867,5027.861640434256,5008.03396342637,5042.76161166274,5072.5640056471475,5079.060095318235,5095.371740404487,5096.350546466412,5101.186016808339,5105.073027439964,5104.776627523152,5092.455104741912,5076.379266421551,5059.595405348656,5080.534124943761,5106.699677768615,5125.946386747094,5115.4482734422245,5119.750883499045,5149.473077843944,5149.180409750601,5167.4330303838115,5168.260656735126,5169.625467480238,5162.326364272486,5163.016948976315,5162.676374308785,5174.904597995929,5211.326705143323,5211.351718536703,5211.376734417412,5211.401752785702,5211.426773641818,5263.149262077725,5274.872321696588,5283.769504146674,5287.629650615447,5297.754049016287,5300.8914358122465,5311.589949235554,5337.021598020984,5333.196569584134,5329.11232554936,5338.174890260348,5350.8002103669905,5368.236137015608,5377.62683218097,5418.1172230909115,5393.410608553617,5401.8054809634195,5393.764715073604,5387.991830016361,5380.326473065687,5355.792184348508,5384.796238756374,5369.5152396102085,5384.444917607484,5403.960764678199,5379.318703591266,5361.437260659817,5337.146446983632,5371.35521929349,5362.278790029494
78,1990.88,1983.3400597256866,1999.2345352261536,2003.9568477925766,2003.6619497243719,2000.6206651685845,1997.8585114483533,1999.2399332978534,2000.8900593198048,2005.6442977570034,1990.5817751715254,1996.990692197251,2017.9165510926048,2020.24196852004,2014.0182661668973,2013.7558028648007,2012.8240182829813,2011.062841168208,2013.2690877767104,2018.1480830184228,2027.9616086691642,2030.0812185869247,2026.6711718514593,2022.2173909694845,2014.4222012140854,2019.711018502865,2019.048158414425,2017.0971226183624,2006.9343964757604,1996.9719635134927,2012.6712988527088,2019.423809519269,2022.7115279034963,2017.2770422374967,2017.8273295941558,2020.881997506448,2023.1524763478048,2021.5060690153464,2014.3044012697405,2027.624979027876,2039.6744208258194,2040.9322687129247,2047.9479823827146,2048.5422083594062,2051.3604971605937,2053.745175337072,2055.0893445492106,2051.5938445400766,2045.295774629004,2040.8915715709147,2048.199856566334,2055.928047692791,2061.49226469026,2057.124416344958,2057.6059957295497,2068.847283783924,2067.6828743866204,2074.8314640723142,2073.758737934883,2074.2018056689976,2069.93100623466,2070.035935118929,2072.0279361928337,2075.292077993335,2088.6166890086865,2088.626694366038,2088.6367007183226,2088.6467080656384,2088.6567164080852,2107.145041279597,2112.419754875013,2115.5948025212188,2116.9484929053588,2121.2923568615706,2120.5032055386505,2123.739161793034,2132.1265889562437,2129.9266788411646,2129.588354336779,2135.530671518848,2138.1293100111075,2145.674768017366,2148.5111074134848,2159.595144881881,2149.74739102122,2153.9319416479707,2151.2908562081807,2147.5132742244696,2144.134564725705,2134.357311110556,2144.1344544172243,2139.621816207446,2145.138539018728,2152.109006562335,2142.295389492411,2135.638727239097,2126.393185810091,2137.655509500535,2130.1376684403313
79,996.64,994.7742614720744,999.0913909947873,1000.1308862484784,999.8863976377428,999.9120859689508,998.8927526562944,999.6421235698184,1000.416951813266,1000.8558147264067,993.0372789655812,995.0238622635603,1002.7944848234897,1003.6088087083036,1002.726638094344,1003.3614190423166,1002.5625728724181,1001.6555074795787,1003.2926951066584,1005.4025322527924,1009.1517582629488,1009.5162006800948,1007.813532132566,1006.3652154324104,1003.2778125681458,1006.279240762564,1006.0144236977018,1007.6949159070664,1005.0884479478217,1000.9930877191106,1007.1710838751376,1009.1068422991343,1009.6336579423688,1009.5037956174783,1009.6645134718184,1011.3128713213856,1011.406199381355,1010.2391328075456,1008.3595842872388,1012.1636571795073,1016.3618394589666,1015.7428965936407,1018.7222084864743,1018.6653364136785,1020.1773442519233,1021.5921472746146,1022.2039971944164,1022.1450659659532,1020.2126964491864,1020.065117537898,1022.5728280212546,1023.5462019594952,1024.6547132391877,1023.5848117521983,1023.011030019382,1025.5999241842844,1024.4133743961418,1026.4184387443604,1024.9195356139667,1024.7373383879483,1021.7864783738576,1022.2583087447946,1024.4827372875486,1024.9190635615041,1028.5292507615072,1028.5592668335617,1028.5892858904142,1028.6193079323618,1028.6493329597013,1034.0737689906614,1035.3455919890223,1036.2465868613504,1036.6984228740816,1038.5752691104003,1037.6893314840263,1038.3368180049713,1040.3273295690753,1038.951068090172,1040.0871032864293,1043.328474071815,1043.3099623938322,1046.3278040163814,1046.8846661251978,1048.2055735005742,1044.6836027736124,1046.0871262890635,1045.3217110654743,1043.4669713967157,1041.7772174169918,1038.2768459664708,1040.2729540365367,1039.501999812168,1040.7066975223008,1042.431905780133,1038.929334576712,1037.7089848997232,1034.9988480803677,1037.7854815785697,1034.682468954314
80,996.64,994.7742614720744,999.0913909947873,1000.1308862484784,999.8863976377428,999.9120859689508,998.8927526562944,999.6421235698184,1000.416951813266,1000.8558147264067,993.0372789655812,995.0238622635603,1002.7944848234897,1003.6088087083036,1002.726638094344,1003.3614190423166,1002.5625728724181,1001.6555074795787,1003.2926951066584,1005.4025322527924,1009.1517582629488,1009.5162006800948,1007.813532132566,1006.3652154324104,1003.2778125681458,1006.279240762564,1006.0144236977018,1007.6949159070664,1005.0884479478217,1000.9930877191106,1007.1710838751376,1009.1068422991343,1009.6336579423688,1009.5037956174783,1009.6645134718184,1011.3128713213856,1011.406199381355,1010.2391328075456,1008.3595842872388,1012.1636571795073,1016.3618394589666,1015.7428965936407,1018.7222084864743,1018.6653364136785,1020.1773442519233,1021.5921472746146,1022.2039971944164,1022.1450659659532,1020.2126964491864,1020.065117537898,1022.5728280212546,1023.5462019594952,1024.6547132391877,1023.5848117521983,1023.011030019382,1025.5999241842844,1024.4133743961418,1026.4184387443604,1024.9195356139667,1024.7373383879483,1021.7864783738576,1022.2583087447946,1024.4827372875486,1024.9190635615041,1028.5292507615072,1028.5592668335617,1028.5892858904142,1028.6193079323618,1028.6493329597013,1034.0737689906614,1035.3455919890223,1036.2465868613504,1036.6984228740816,1038.5752691104003,1037.6893314840263,1038.3368180049713,1040.3273295690753,1038.951068090172,1040.0871032864293,1043.328474071815,1043.3099623938322,1046.3278040163814,1046.8846661251978,1048.2055735005742,1044.6836027736124,1046.0871262890635,1045.3217110654743,1043.4669713967157,1041.7772174169918,1038.2768459664708,1040.2729540365367,1039.501999812168,1040.7066975223008,1042.431905780133,1038.929334576712,1037.7089848997232,1034.9988480803677,1037.7854815785697,1034.682468954314
81,1993.28,1989.5485229441488,1998.1827819895746,2000.2617724969568,1999.7727952754856,1999.8241719379016,1997.7855053125888,1999.2842471396368,2000.833903626532,2001.7116294528128,1986.0745579311624,1990.0477245271206,2005.5889696469794,2007.217617416607,2005.453276188688,2006.722838084633,2005.1251457448361,2003.311014959157,2006.5853902133167,2010.8050645055848,2018.3035165258973,2019.0324013601885,2015.6270642651325,2012.7304308648208,2006.555625136292,2012.558481525128,2012.0288473954035,2015.3898318141323,2010.1768958956438,2001.986175438221,2014.342167750275,2018.2136845982686,2019.2673158847376,2019.0075912349566,2019.3290269436368,2022.6257426427712,2022.8123987627105,2020.4782656150915,2016.7191685744776,2024.3273143590145,2032.7236789179333,2031.485793187281,2037.4444169729486,2037.330672827357,2040.3546885038465,2043.1842945492288,2044.4079943888323,2044.2901319319064,2040.425392898373,2040.130235075796,2045.1456560425088,2047.0924039189904,2049.309426478375,2047.1696235043967,2046.022060038764,2051.199848368569,2048.826748792283,2052.836877488721,2049.8390712279333,2049.4746767758966,2043.5729567477154,2044.5166174895887,2048.9654745750972,2049.8381271230082,2057.0585015230145,2057.1185336671233,2057.1785717808284,2057.238615864724,2057.2986659194025,2068.147537981323,2070.6911839780446,2072.4931737227007,2073.3968457481633,2077.150538220801,2075.378662968053,2076.6736360099426,2080.6546591381507,2077.902136180344,2080.1742065728586,2086.65694814363,2086.6199247876643,2092.6556080327628,2093.769332250396,2096.411147001149,2089.367205547225,2092.174252578128,2090.643422130949,2086.933942793431,2083.554434833984,2076.553691932942,2080.545908073073,2079.0039996243368,2081.4133950446017,2084.8638115602666,2077.858669153424,2075.4179697994464,2069.9976961607354,2075.5709631571394,2069.3649379086287
82,4977.2,4958.350149314216,4998.086338065384,5009.892119481442,5009.15487431093,5001.551662921461,4994.646278620883,4998.099833244633,5002.225148299512,5014.1107443925075,4976.4544379288145,4992.4767304931265,5044.791377731514,5050.604921300099,5035.045665417244,5034.389507162004,5032.060045707453,5027.65710292052,5033.172719441776,5045.370207546058,5069.904021672911,5075.2030464673135,5066.677929628647,5055.543477423713,5036.055503035214,5049.2775462571635,5047.6203960360635,5042.7428065459035,5017.3359911894,4992.429908783733,5031.678247131775,5048.559523798173,5056.778819758742,5043.192605593742,5044.568323985389,5052.204993766121,5057.881190869513,5053.765172538366,5035.761003174354,5069.0624475696895,5099.186052064547,5102.330671782313,5119.869955956786,5121.3555208985135,5128.4012429014865,5134.362938342681,5137.723361373027,5128.984611350193,5113.23943657251,5102.228928927286,5120.499641415835,5139.820119231978,5153.73066172565,5142.811040862396,5144.014989323875,5172.118209459811,5169.207185966553,5187.078660180787,5184.396844837209,5185.504514172494,5174.8275155866495,5175.089837797324,5180.069840482085,5188.230194983339,5221.541722521718,5221.566735915097,5221.591751795808,5221.616770164097,5221.641791020214,5267.862603198996,5281.049387187533,5288.987006303047,5292.371232263399,5303.230892153928,5301.2580138466255,5309.347904482584,5330.316472390609,5324.816697102913,5323.970885841949,5338.826678797122,5345.32327502777,5364.186920043417,5371.277768533712,5398.987862204704,5374.36847755305,5384.829854119929,5378.227140520454,5368.783185561176,5360.336411814265,5335.893277776392,5360.336136043064,5349.0545405186185,5362.846347546823,5380.272516405838,5355.738473731028,5339.0968180977425,5315.982964525228,5344.138773751339,5325.344171100827
83,9954.4,9916.700298628431,9996.172676130767,10019.784238962884,10018.30974862186,10003.103325842922,9989.292557241766,9996.199666489267,10004.450296599023,10028.221488785015,9952.908875857629,9984.953460986257,10089.582755463029,10101.209842600198,10070.091330834488,10068.779014324007,10064.120091414909,10055.31420584104,10066.345438883553,10090.740415092116,10139.808043345822,10150.406092934623,10133.355859257294,10111.086954847426,10072.111006070429,10098.555092514327,10095.240792072127,10085.485613091807,10034.6719823788,9984.859817567465,10063.35649426355,10097.119047596349,10113.557639517485,10086.385211187484,10089.136647970778,10104.409987532244,10115.762381739029,10107.530345076731,10071.522006348709,10138.124895139379,10198.372104129094,10204.661343564627,10239.739911913572,10242.711041797027,10256.802485802977,10268.725876685363,10275.446722746054,10257.969222700385,10226.47887314502,10204.457857854572,10240.99928283167,10279.640238463957,10307.4613234513,10285.622081724792,10288.02997864775,10344.23641891962,10338.414371933106,10374.157320361574,10368.793689674418,10371.009028344988,10349.655031173299,10350.179675594649,10360.13968096417,10376.460389966678,10443.083445043436,10443.133471830191,10443.183503591616,10443.233540328194,10443.283582040429,10535.725206397992,10562.098774375068,10577.974012606093,10584.742464526798,10606.461784307856,10602.516027693251,10618.69580896517,10660.632944781219,10649.633394205826,10647.941771683898,10677.653357594245,10690.64655005554,10728.373840086831,10742.555537067425,10797.975724409407,10748.7369551061,10769.659708239858,10756.454281040908,10737.566371122351,10720.672823628527,10671.786555552779,10720.672272086123,10698.109081037232,10725.69269509364,10760.545032811673,10711.476947462052,10678.193636195483,10631.965929050451,10688.277547502674,10650.68834220165
84,14938.8,14901.687837141526,14998.790341639711,14990.059795455036,15009.119801719837,15015.929558919619,14974.252779246377,15010.350223075626,15030.544765311133,15045.488852686352,14849.30506492834,14898.10957058167,15071.56620244278,15088.58307351856,15068.47725685321,15072.546278042473,15067.83326502094,15045.931449136797,15069.748154235289,15106.990380210835,15173.77089805362,15170.530209165965,15137.441968586394,15108.925633141964,15054.332451721253,15122.633318472006,15113.274995389875,15134.059729167902,15025.970594717739,14962.31544997936,15135.45992928393,15183.2818456829,15206.817840092912,15150.438506384293,15141.452348827032,15174.75471801163,15198.854925245618,15157.091437315503,15103.700061901432,15189.291669264741,15265.244076436411,15248.52385171492,15315.46943549519,15328.331795641943,15365.181351546893,15393.22469300498,15349.06960195955,15358.701158360826,15314.412929064572,15298.833975206355,15381.552919148664,15418.689400639561,15443.978544372783,15423.880383865046,15411.300049857842,15461.283131813701,15448.527187836797,15497.466435424776,15464.957177848095,15464.4707780292,15397.738666096631,15411.643839575027,15452.271418696917,15489.103786535181,15575.374424127913,15575.599544668316,15575.824687594717,15576.049852909318,15576.275040614368,15721.144003231619,15746.058989093965,15739.70000508974,15731.852172058938,15776.76123174415,15752.641850633545,15767.44222506272,15804.731516529397,15783.227079884029,15830.848773420546,15896.520168826586,15897.589508046867,15951.862364729384,15961.49120002904,16017.6722847182,15952.320181796553,15981.008612901653,15964.340519898935,15909.65080542431,15875.861018362693,15811.087505407771,15847.526963018592,15844.034284691814,15856.963066513978,15887.826056694184,15823.00372638287,15789.771141640671,15699.088054534652,15788.967095773547,15694.628616764843
85,19908.8,19833.400597256863,19992.345352261535,20039.568477925768,20036.61949724372,20006.206651685843,19978.58511448353,19992.399332978533,20008.900593198046,20056.442977570037,19905.817751715258,19969.90692197251,20179.165510926057,20202.419685200395,20140.182661668976,20137.558028648014,20128.240182829813,20110.62841168208,20132.690877767105,20181.48083018423,20279.616086691643,20300.81218586925,20266.711718514587,20222.17390969485,20144.222012140857,20197.110185028654,20190.481584144254,20170.971226183607,20069.3439647576,19969.71963513493,20126.7129885271,20194.238095192693,20227.11527903497,20172.770422374968,20178.273295941555,20208.819975064485,20231.524763478054,20215.060690153463,20143.044012697417,20276.249790278758,20396.744208258187,20409.322687129254,20479.479823827143,20485.422083594054,20513.60497160595,20537.451753370726,20550.893445492107,20515.93844540077,20452.95774629004,20408.915715709143,20481.99856566334,20559.280476927914,20614.9226469026,20571.244163449584,20576.0599572955,20688.472837839243,20676.82874386621,20748.314640723147,20737.587379348835,20742.018056689976,20699.310062346598,20700.359351189298,20720.27936192834,20752.92077993336,20886.166890086868,20886.266943660383,20886.36700718323,20886.467080656388,20886.56716408085,21071.450412795984,21124.197548750133,21155.948025212187,21169.4849290536,21212.92356861571,21205.032055386502,21237.39161793034,21321.265889562437,21299.266788411653,21295.8835433678,21355.30671518849,21381.29310011108,21456.747680173667,21485.11107413485,21595.951448818807,21497.4739102122,21539.31941647972,21512.908562081808,21475.1327422447,21441.34564725705,21343.573111105557,21441.344544172243,21396.218162074463,21451.38539018728,21521.090065623346,21422.953894924103,21356.387272390966,21263.931858100903,21376.555095005348,21301.3766844033
86,29877.6,29803.37567428305,29997.580683279422,29980.119590910068,30018.23960343967,30031.859117839238,29948.505558492754,30020.70044615125,30061.089530622266,30090.977705372705,29698.61012985668,29796.21914116334,30143.13240488556,30177.16614703712,30136.95451370642,30145.092556084946,30135.66653004189,30091.86289827359,30139.496308470567,30213.98076042167,30347.54179610724,30341.060418331934,30274.883937172788,30217.851266283928,30108.664903442506,30245.26663694401,30226.54999077975,30268.119458335805,30051.941189435478,29924.63089995872,30270.91985856786,30366.5636913658,30413.635680185824,30300.877012768586,30282.904697654063,30349.50943602326,30397.70985049124,30314.18287463101,30207.400123802872,30378.583338529483,30530.488152872822,30497.04770342984,30630.93887099038,30656.663591283886,30730.362703093786,30786.44938600996,30698.1392039191,30717.40231672165,30628.825858129145,30597.66795041272,30763.105838297328,30837.378801279126,30887.957088745567,30847.760767730088,30822.600099715684,30922.566263627403,30897.054375673593,30994.932870849552,30929.914355696183,30928.9415560584,30795.477332193263,30823.287679150053,30904.542837393838,30978.207573070362,31150.748848255826,31151.199089336635,31151.649375189434,31152.099705818637,31152.550081228736,31442.288006463237,31492.117978187925,31479.40001017948,31463.70434411788,31553.5224634883,31505.28370126709,31534.88445012544,31609.46303305879,31566.45415976805,31661.697546841093,31793.04033765317,31795.17901609373,31903.724729458765,31922.98240005808,32035.3445694364,31904.640363593106,31962.01722580331,31928.68103979788,31819.30161084862,31751.722036725387,31622.175010815547,31695.053926037184,31688.068569383628,31713.926133027955,31775.652113388365,31646.007452765738,31579.54228328134,31398.176109069303,31577.934191547094,31389.257233529683
87,49772.0,49583.50149314216,49980.863380653835,50098.921194814415,50091.548743109306,50015.51662921461,49946.46278620882,49980.99833244634,50022.251482995125,50141.107443925095,49764.544379288134,49924.76730493128,50447.913777315145,50506.04921300099,50350.456654172434,50343.89507162003,50320.60045707453,50276.57102920522,50331.72719441776,50453.702075460584,50699.04021672912,50752.03046467312,50666.779296286484,50555.43477423712,50360.55503035213,50492.77546257162,50476.20396036063,50427.428065459055,50173.359911894004,49924.29908783733,50316.78247131776,50485.59523798173,50567.78819758743,50431.92605593741,50445.683239853875,50522.04993766121,50578.811908695134,50537.65172538367,50357.610031743534,50690.624475696895,50991.86052064548,51023.306717823165,51198.69955956788,51213.555208985126,51284.01242901488,51343.629383426814,51377.23361373027,51289.84611350192,51132.3943657251,51022.28928927287,51204.99641415835,51398.201192319786,51537.30661725652,51428.110408623965,51440.14989323875,51721.182094598116,51692.071859665535,51870.78660180785,51843.96844837209,51855.04514172495,51748.275155866504,51750.89837797325,51800.69840482085,51882.30194983339,52215.41722521717,52215.66735915097,52215.91751795806,52216.16770164097,52216.41791020212,52678.626031989945,52810.49387187533,52889.87006303046,52923.71232263398,53032.308921539276,53012.58013846627,53093.47904482585,53303.164723906106,53248.16697102914,53239.70885841949,53388.2667879712,53453.2327502777,53641.86920043417,53712.77768533713,53989.87862204704,53743.684775530506,53848.2985411993,53782.27140520455,53687.83185561177,53603.36411814265,53358.93277776392,53603.361360430645,53490.54540518619,53628.46347546824,53802.725164058385,53557.38473731028,53390.96818097744,53159.829645252285,53441.387737513396,53253.44171100828
88,99544.0,99167.00298628432,99961.72676130767,100197.84238962883,100183.0974862186,100031.03325842922,99892.92557241763,99961.99666489268,100044.50296599024,100282.21488785019,99529.08875857627,99849.53460986256,100895.82755463028,101012.09842600198,100700.91330834488,100687.79014324008,100641.20091414909,100553.14205841043,100663.45438883553,100907.40415092117,101398.08043345824,101504.06092934623,101333.55859257297,101110.86954847423,100721.11006070426,100985.55092514324,100952.40792072126,100854.85613091812,100346.71982378801,99848.59817567466,100633.56494263552,100971.19047596346,101135.57639517484,100863.85211187482,100891.36647970775,101044.09987532244,101157.62381739027,101075.30345076733,100715.22006348707,101381.2489513938,101983.72104129096,102046.61343564633,102397.39911913572,102427.11041797027,102568.02485802972,102687.2587668536,102754.46722746054,102579.69222700383,102264.7887314502,102044.57857854574,102409.9928283167,102796.40238463957,103074.61323451305,102856.22081724793,102880.2997864775,103442.36418919623,103384.14371933107,103741.57320361573,103687.93689674416,103710.0902834499,103496.55031173301,103501.79675594649,103601.39680964172,103764.60389966678,104430.83445043434,104431.33471830194,104431.83503591613,104432.33540328193,104432.83582040425,105357.25206397989,105620.98774375065,105779.74012606092,105847.42464526797,106064.61784307855,106025.16027693254,106186.9580896517,106606.32944781221,106496.33394205828,106479.417716839,106776.5335759424,106906.4655005554,107283.73840086831,107425.55537067424,107979.75724409409,107487.369551061,107696.5970823986,107564.5428104091,107375.66371122352,107206.7282362853,106717.86555552784,107206.72272086127,106981.09081037238,107256.92695093648,107605.45032811676,107114.76947462055,106781.93636195484,106319.65929050457,106882.77547502678,106506.88342201653
89,199088.0,198334.00597256864,199923.4535226153,200395.6847792577,200366.1949724372,200062.06651685844,199785.85114483527,199923.99332978536,200089.0059319805,200564.42977570038,199058.17751715254,199699.06921972512,201791.65510926046,202024.19685200395,201401.82661668974,201375.5802864801,201282.40182829808,201106.28411682087,201326.90877767105,201814.8083018423,202796.16086691647,203008.1218586925,202667.1171851459,202221.73909694847,201442.22012140846,201971.10185028648,201904.81584144253,201709.71226183625,200693.43964757601,199697.19635134927,201267.12988527105,201942.38095192693,202271.15279034968,201727.70422374964,201782.7329594156,202088.19975064485,202315.2476347805,202150.60690153466,201430.44012697414,202762.4979027876,203967.44208258195,204093.22687129266,204794.7982382715,204854.2208359405,205136.0497160595,205374.51753370726,205508.93445492108,205159.38445400767,204529.5774629004,204089.15715709148,204819.9856566334,205592.80476927914,206149.2264690261,205712.44163449586,205760.599572955,206884.72837839246,206768.2874386621,207483.14640723146,207375.8737934884,207420.1805668998,206993.10062346602,207003.59351189298,207202.79361928345,207529.20779933358,208861.66890086868,208862.66943660387,208863.67007183225,208864.67080656387,208865.67164080852,210714.50412795978,211241.9754875013,211559.48025212184,211694.84929053602,212129.2356861572,212050.32055386508,212373.9161793034,213212.65889562442,212992.66788411656,212958.835433678,213553.0671518848,213812.9310011108,214567.47680173663,214851.11074134853,215959.51448818808,214974.739102122,215393.1941647972,215129.08562081816,214751.32742244692,214413.4564725705,213435.7311110556,214413.44544172238,213962.18162074464,214513.85390187282,215210.90065623343,214229.53894924102,213563.87272390965,212639.31858100905,213765.55095005347,213013.766844033
90,199184.0,198689.171161887,199983.87122186282,199867.4639394005,200121.59735626448,200212.39411892823,199656.70372328503,200138.0029743416,200407.26353748172,200606.5180358181,197990.73419904453,198641.4609410889,200954.2160325704,201181.10764691414,200913.03009137613,200967.28370723297,200904.44353361253,200612.41932182395,200929.97538980388,201426.53840281122,202316.9453073816,202273.7361222129,201832.559581152,201452.34177522614,200724.43268961672,201635.1109129601,201510.333271865,201787.46305557207,200346.27459623653,199497.53933305817,201806.13239045237,202443.75794243868,202757.57120123887,202005.8467517905,201886.0313176937,202330.06290682184,202651.39900327488,202094.5524975401,201382.66749201913,202523.88892352988,203536.58768581878,203313.6513561989,204206.2591399359,204377.757275226,204869.0846872919,205242.99590673312,204654.26135946077,204782.68211147765,204192.17238752765,203984.45300275146,205087.37225531554,205582.52534186086,205919.71392497048,205651.73845153395,205484.0006647713,206150.441757516,205980.36250449065,206632.8858056637,206199.42903797465,206192.94370705602,205303.1822146217,205488.58452766703,206030.2855826256,206521.38382046905,207671.6589883722,207674.66059557762,207677.66250126288,207680.66470545766,207683.6672081916,209615.25337642164,209947.4531879196,209862.66673452983,209758.0289607859,210356.8164232553,210035.22467511392,210232.5630008363,210729.75355372528,210443.02773178704,211077.98364560734,211953.60225102122,211967.8601072916,212691.4981963917,212819.88266705387,213568.96379624272,212697.60242395406,213080.11483868878,212857.87359865254,212128.67740565765,211678.14691150267,210814.50007210366,211300.35950691468,211253.79046255755,211426.17422018645,211837.68075592245,210973.38301843827,210530.28188854226,209321.17406046198,210519.56127698068,209261.71489019788
91,99592.0,99344.5855809435,99991.93561093141,99933.73196970024,100060.79867813224,100106.19705946412,99828.35186164251,100069.0014871708,100203.63176874087,100303.25901790905,98995.36709952226,99320.73047054447,100477.1080162852,100590.55382345707,100456.51504568807,100483.64185361649,100452.22176680627,100306.20966091198,100464.98769490194,100713.26920140561,101158.4726536908,101136.86806110645,100916.27979057595,100726.17088761307,100362.21634480836,100817.55545648008,100755.1666359325,100893.73152778603,100173.13729811826,99748.76966652909,100903.06619522619,101221.87897121934,101378.78560061943,101002.92337589528,100943.01565884684,101165.03145341092,101325.69950163749,101047.27624877004,100691.33374600956,101261.94446176494,101768.29384290939,101656.82567809947,102103.12956996798,102188.878637613,102434.54234364595,102621.49795336656,102327.13067973037,102391.34105573883,102096.08619376383,101992.22650137573,102543.68612765775,102791.26267093043,102959.85696248524,102825.86922576698,102742.00033238565,103075.220878758,102990.18125224533,103316.44290283186,103099.71451898733,103096.47185352801,102651.59110731087,102744.29226383351,103015.14279131276,103260.69191023453,103835.8294941861,103837.33029778881,103838.83125063144,103840.33235272883,103841.83360409578,104807.62668821082,104973.7265939598,104931.33336726492,104879.01448039293,105178.40821162767,105017.61233755693,105116.28150041816,105364.87677686264,105221.51386589352,105538.99182280367,105976.80112551061,105983.9300536458,106345.74909819588,106409.94133352693,106784.48189812136,106348.80121197703,106540.05741934439,106428.93679932627,106064.33870282877,105839.07345575134,105407.25003605188,105650.17975345734,105626.89523127877,105713.08711009324,105918.84037796123,105486.69150921916,105265.14094427113,104660.58703023098,105259.78063849034,104630.85744509897
