,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
10,198880.9244,198725.06916695848,200317.96295662454,200845.16355314708,200860.2054855961,199071.2706981917,199588.1902200912,199562.73014339322,200185.43887263976,200493.75791910206,200192.0174971261,200384.17657635745,202304.6543195095,203229.5940348505,203871.19668735,204353.4930274779,203283.43985536625,202268.8708672928,202773.96047322624,203356.1970231804,203936.08307192472,204522.42816480764,204566.38128590066,203045.84375257482,202901.54957541407,203063.935918112,203168.93580616848,203154.0257946436,203215.8320510432,197819.2058835372,199134.01390184122,199209.30084353813,199026.0832631955,199410.5807595635,199611.98019070426,199624.12130026714,199419.91073150124,199387.11772219886,199015.86197874628,199824.07903198767,201671.54820390238,202419.2812176652,201742.176378843,201709.44312709832,201967.03884734825,202919.59244387838,202905.86022469305,202886.97873986524,202558.3364765388,202702.69047648954,202787.2600383753,202321.3452390469,202529.7962390494,201912.93650732387,202202.92435801824,202348.8992648297,201873.98324167109,202098.9353302048,201768.7318523429,201846.1900878091,201193.66641898206,201534.94038860628,201554.8626287641,201554.8626287641,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202788.46247925138,202574.34178701704,203315.6630431577,204148.56325961518,204669.1852642676,204948.2520986344,204860.36331311046,205481.9539423426,205028.9098795425,204537.7318306997,205106.9482339233,205747.3606556581,206261.66062056526,206150.5304038616,206251.4691333545,205097.414200498,205532.0370272485,204983.11983451172,204616.8767051153,204231.6725678072,203088.9191602181,201394.05352873693,201007.077912004,202160.73145768512,204585.49575876672,203440.76257667906,202611.70329490645,201639.49676474594,202320.77873488906,201899.30313513023
11,99440.4622,99362.53458347924,100158.98147831227,100422.58177657354,100430.10274279804,99535.63534909586,99794.0951100456,99781.36507169661,100092.71943631988,100246.87895955103,100096.00874856305,100192.08828817873,101152.32715975474,101614.79701742527,101935.59834367497,102176.74651373897,101641.71992768312,101134.4354336464,101386.98023661312,101678.0985115902,101968.04153596236,102261.21408240382,102283.19064295033,101522.92187628736,101450.77478770704,101531.96795905598,101584.46790308424,101577.01289732175,101607.91602552158,98909.60294176858,99567.00695092056,99604.65042176908,99513.04163159775,99705.29037978176,99805.99009535213,99812.06065013356,99709.95536575062,99693.55886109946,99507.93098937314,99912.03951599383,100835.77410195119,101209.6406088326,100871.0881894215,100854.72156354916,100983.51942367412,101459.79622193919,101452.93011234653,101443.48936993262,101279.16823826935,101351.34523824477,101393.63001918764,101160.67261952344,101264.8981195247,100956.46825366194,101101.46217900912,101174.44963241485,100936.99162083557,101049.4676651024,100884.36592617145,100923.09504390457,100596.83320949103,100767.47019430317,100777.43131438203,100777.43131438203,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101394.23123962569,101287.17089350852,101657.83152157883,102074.28162980759,102334.5926321338,102474.1260493172,102430.1816565552,102740.9769711713,102514.45493977123,102268.86591534986,102553.47411696165,102873.68032782905,103130.83031028268,103075.2652019308,103125.73456667725,102548.707100249,102766.01851362428,102491.55991725584,102308.43835255766,102115.8362839036,101544.45958010905,100697.02676436846,100503.538956002,101080.36572884256,102292.74787938334,101720.38128833949,101305.85164745321,100819.74838237293,101160.38936744447,100949.6515675651
12,49720.2311,49681.26729173962,50079.490739156136,50211.29088828677,50215.05137139902,49767.81767454793,49897.047555022786,49890.682535848304,50046.35971815994,50123.439479775516,50048.004374281525,50096.044144089356,50576.16357987737,50807.398508712635,50967.79917183748,51088.37325686948,50820.859963841554,50567.2177168232,50693.49011830656,50839.0492557951,50984.02076798118,51130.60704120191,51141.595321475164,50761.46093814368,50725.38739385352,50765.98397952799,50792.23395154212,50788.506448660875,50803.95801276079,49454.80147088429,49783.50347546028,49802.32521088453,49756.520815798875,49852.64518989088,49902.995047676064,49906.0303250668,49854.97768287531,49846.77943054973,49753.96549468657,49956.01975799692,50417.887050975594,50604.8203044163,50435.54409471075,50427.36078177458,50491.75971183706,50729.898110969596,50726.46505617326,50721.74468496631,50639.584119134684,50675.67261912239,50696.815009593825,50580.336309761726,50632.44905976235,50478.234126830954,50550.73108950456,50587.22481620743,50468.495810417786,50524.7338325512,50442.18296308573,50461.547521952285,50298.416604745515,50383.735097151584,50388.715657191024,50388.715657191024,50582.17699222238,50582.17699222238,50582.17699222238,50582.17699222238,50582.17699222238,50697.11561981285,50643.58544675426,50828.915760789416,51037.140814903796,51167.296316066895,51237.0630246586,51215.090828277614,51370.48848558565,51257.227469885634,51134.43295767493,51276.73705848082,51436.84016391452,51565.41515514134,51537.6326009654,51562.867283338615,51274.3535501245,51383.009256812125,51245.77995862792,51154.21917627883,51057.9181419518,50772.22979005452,50348.51338218423,50251.769478001006,50540.18286442127,51146.37393969167,50860.19064416974,50652.925823726604,50409.87419118646,50580.194683722235,50474.82578378255
13,29827.509510000004,29825.292329871987,30106.22346051533,30188.396683683488,30207.154639216533,29934.80527686937,29981.682680503192,29999.842307192823,30074.494414982753,30137.71680085172,30011.424998853618,30044.223624345093,30412.7562390079,30581.4730454044,30669.202336985763,30735.997512493712,30554.19712894125,30388.70017103208,30448.14248775422,30560.94874747993,30646.324317160233,30712.15948846198,30706.657385642375,30456.875581224722,30391.129572296748,30469.11344517334,30489.033591446976,30494.18348294893,30488.707809145475,29223.741201871024,29474.18932074005,29517.530205523504,29491.712351125487,29516.833443090964,29522.24239812465,29542.743908270688,29506.43174453705,29497.620093852118,29434.65202271585,29559.49981621609,29866.44988023056,29954.503309547905,29911.483995271137,29905.725203319318,29936.106299543662,30083.985241886166,30079.607221623253,30059.514799792167,30012.364312612237,30031.528445056505,30079.216902121712,30034.677362979262,30072.743652932357,29979.855165080768,30018.62825206865,30085.238743017402,30005.84820643996,30047.458482616374,30005.54923088192,30017.527494294598,29906.68865593344,29917.296182259448,29975.256726474247,29975.256726474247,30125.21848874143,30125.21848874143,30125.21848874143,30125.21848874143,30125.21848874143,30229.38008753642,30193.891386235933,30336.370678312996,30453.006416809894,30573.431688498775,30589.09522870685,30596.232417948067,30733.100031452832,30664.228966388946,30568.688510912245,30710.602833530807,30448.32529876581,30565.810829151982,30546.272105391592,30571.403631620447,30395.62775187358,30475.417978478068,30383.252250071266,30312.227598117814,30227.070255244456,30053.274183258072,30131.272533764903,30059.8863287493,30264.534630586826,30693.771728593754,30517.29227107998,30349.098963481232,30174.00160809412,30318.196640920894,30187.865326492232
14,19888.09244,19872.506916695846,20031.796295662458,20084.516355314707,20086.02054855961,19907.12706981917,19958.81902200912,19956.27301433932,20018.543887263986,20049.375791910206,20019.20174971261,20038.417657635746,20230.465431950946,20322.959403485056,20387.11966873499,20435.3493027478,20328.343985536623,20226.887086729286,20277.396047322625,20335.619702318043,20393.60830719248,20452.242816480764,20456.638128590064,20304.58437525748,20290.15495754141,20306.3935918112,20316.893580616852,20315.40257946436,20321.583205104318,19781.920588353714,19913.40139018412,19920.930084353808,19902.60832631955,19941.05807595636,19961.19801907042,19962.412130026718,19941.99107315012,19938.711772219893,19901.586197874632,19982.407903198768,20167.15482039024,20241.92812176652,20174.2176378843,20170.94431270983,20196.703884734823,20291.959244387843,20290.586022469302,20288.697873986523,20255.833647653883,20270.26904764895,20278.72600383753,20232.13452390469,20252.979623904943,20191.293650732383,20220.292435801824,20234.889926482967,20187.398324167112,20209.89353302048,20176.873185234286,20184.619008780912,20119.36664189821,20153.49403886064,20155.48626287641,20155.48626287641,20232.870796888954,20232.870796888954,20232.870796888954,20232.870796888954,20232.870796888954,20278.846247925143,20257.434178701704,20331.56630431577,20414.85632596152,20466.91852642676,20494.82520986344,20486.036331311047,20548.19539423426,20502.890987954248,20453.773183069967,20510.694823392332,20574.736065565805,20626.166062056534,20615.05304038616,20625.146913335444,20509.7414200498,20553.20370272485,20498.311983451167,20461.687670511532,20423.16725678072,20308.89191602181,20139.40535287369,20100.707791200406,20216.073145768507,20458.54957587667,20344.0762576679,20261.17032949064,20163.94967647459,20232.07787348889,20189.930313513014
15,15002.8785,15004.75746050334,15008.698460050342,15013.372318837786,15014.860144034585,15017.502308974128,15020.049577715776,15021.40423598719,15023.435280053936,15024.804065242302,15026.235328077557,15027.878296648327,15029.501608061932,15031.157859139143,15032.73883632277,15034.635216326968,15035.824756665283,15037.011233596832,15038.171038273282,15041.380635117981,15042.993823191096,15044.291582268224,15045.526718607129,15046.777754153782,15049.442839429597,15051.252986414322,15052.744565585275,15054.115720087757,15055.487150029856,15058.250434141371,15060.00818371455,15061.385722663113,15062.873486344799,15064.373296657834,15066.922941838291,15068.541430700703,15070.192038729023,15071.846444411036,15073.506156141497,15075.154444039668,15076.802912178126,15078.514430844714,15080.186336524806,15081.842593390149,15083.553326795514,15085.234539649318,15086.878226804758,15088.472306358202,15090.08858351166,15091.716653168936,15093.355915431805,15094.960791966292,15096.562669205534,15098.277034862249,15099.950980837104,15101.625112402351,15103.298674497308,15104.942215459065,15106.589711506504,15108.27711757728,15109.99115161627,15111.707797711006,15113.374014612784,15115.040415231631,15116.763378688565,15118.486538546102,15120.20989482663,15121.93344755254,15123.657196746228,15125.41320458334,15127.198457103877,15128.964708795733,15130.641603244052,15132.316565269532,15134.310853269668,15135.981832530977,15137.939369061376,15139.591523764117,15141.359222470432,15143.696745507195,15145.34089666286,15146.951755120625,15148.584293580794,15150.24200316004,15150.242003160041,15151.96867624114,15153.678121347193,15155.3776063485,15157.168971981573,15157.168971981573,15158.903558398726,15160.631673404385,15162.344976389795,15164.04983045894,15164.04983045894,15165.770343552706,15167.453592403137,15169.146280224048,15170.841735703789
16,9947.064838874483,9931.702919681924,9993.624913271524,10013.112209352788,10015.56501580598,9907.290031417491,9934.431461392856,9958.295450502086,9973.955166658412,9974.138673663725,9965.515466285633,9980.145684351708,10076.980288714796,10116.818275568472,10157.904214376877,10178.70705544385,10137.031344255107,10080.457476745069,10119.121847359185,10143.383169756084,10171.340378513258,10184.605704694492,10175.302011570451,10101.679605831812,10103.845201942167,10105.373975150122,10105.824608402714,10121.72925160869,10132.360807329163,9810.690138329699,9870.776843608059,9861.252123104108,9853.777896744119,9885.23029519788,9901.088027528549,9895.741876904307,9876.774324148579,9878.366983942393,9864.558121739796,9888.056397777393,9975.488477726563,10027.205160247504,9987.023842949966,9984.556282862224,10009.744886536126,10073.491123402684,10061.851456781651,10070.089434534972,10047.414382842268,10055.56118881662,10068.118606567194,10042.144757336357,9958.611313936257,9928.085915180649,9940.423002539725,9953.894135854049,9930.208383162568,9944.00279369487,9913.723968587901,9924.293751446374,9887.801065907146,9913.920004326475,9916.734416821868,9849.97498954649,9849.97498954649,9849.97498954649,9849.97498954649,9849.97498954649,9849.97498954649,9877.728860896268,9866.8430786592,9906.584016896279,9945.083587831823,9980.59180200188,9876.562622030096,9870.63422181863,9904.708501416877,9881.331259620418,9853.594409855688,9891.560774119085,9925.720191810977,9952.520460299507,9951.063834230024,9948.490716050546,9893.749810280538,9922.072962735758,9894.011964649482,9873.48475343068,9851.043468556072,9798.115061792436,9829.845250998827,9814.910270487127,9869.194765368438,9974.562598048258,9920.97053867262,9777.857015754214,9750.315292025563,9764.143671608846,9753.530851871232
17,4971.251585,4976.233860707183,5031.357020460638,5040.881144656073,5054.712564940719,4990.900353189135,4982.650422082024,5019.583659387756,5008.225045060497,5015.185341453681,4954.296970269356,4966.30450374168,5073.496482553092,5112.902343580315,5130.492668865624,5135.671332780291,5103.603645571867,5063.542169986431,5075.8263201918,5104.7289153283145,5117.1668271716635,5101.960143105925,5084.387132081069,5032.6656598339705,5005.060895223684,5042.4371727831485,5043.970296108369,5063.270023395232,5060.574958757254,4550.062382040993,4616.763999531194,4630.524127502531,4628.602697904192,4625.057677607361,4617.038010993339,4625.805252174093,4609.04813052268,4608.175650061575,4597.686903160618,4605.99101008429,4669.614657204995,4683.096489879677,4703.2891753230515,4701.140086502522,4712.151536254817,4753.443640195419,4742.005909978248,4736.876203574438,4724.856756383263,4727.454650470922,4762.1662040073625,4766.641780724306,4784.285901826574,4768.811901711839,4771.107118593543,4805.400025241912,4789.200975362696,4802.080989296124,4780.820183348018,4791.144557527592,4763.163028127343,4761.960689587826,4793.026520298924,4793.026520298924,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4862.123130492051,4855.6166676718985,4883.512385769086,4841.7206337809475,4894.370781280305,4885.727366414481,4890.7426617650235,4933.266877989633,4919.4462309811715,4890.650886810068,4948.1871435393705,4972.804805217718,5007.803204793307,5009.229506779974,5005.8836220750045,4977.101378113181,5007.314098849141,4986.102560559585,4964.317185366175,4934.896013320299,4906.521925605744,4910.272670108199,4895.062989734886,4947.037055115297,5043.509620294816,5014.511038770671,4956.340466891566,4923.202677357433,4961.290823710504,4897.646860583085
18,1988.500634,1988.352821991466,2007.081564034356,2012.559778912233,2013.8103092811014,1995.6536851246246,1998.7788453668795,1999.9894871461884,2004.9662943321832,2009.1811200567813,2000.7616665902415,2002.9482416230069,2027.5170826005276,2038.7648696936267,2044.613489132384,2049.0665008329142,2036.9464752627487,2025.9133447354725,2029.8761658502813,2037.3965831653286,2043.088287810681,2047.477299230799,2047.1104923761584,2030.4583720816488,2026.0753048197832,2031.2742296782224,2032.6022394297986,2032.945565529929,2032.5805206096984,1948.2494134580688,1964.9459547160034,1967.835347034901,1966.114156741699,1967.7888962060642,1968.1494932083106,1969.516260551379,1967.0954496358042,1966.508006256808,1962.3101348477235,1970.6333210810726,1991.0966586820373,1996.9668873031933,1994.098933018076,1993.715013554621,1995.7404199695777,2005.5990161257446,2005.3071481082168,2003.9676533194781,2000.8242875074825,2002.1018963371,2005.2811268081127,2002.3118241986167,2004.8495768621567,1998.6570110053844,2001.241883471244,2005.6825828678257,2000.3898804293303,2003.1638988410919,2000.3699487254607,2001.16849961964,1993.7792437288958,1994.4864121506305,1998.3504484316165,1998.3504484316165,2008.3478992494288,2008.3478992494288,2008.3478992494288,2008.3478992494288,2008.3478992494288,2015.292005835761,2012.9260924157284,2022.4247118875326,2030.2004277873261,2038.228779233252,2039.273015247123,2039.7488278632047,2048.8733354301885,2044.2819310925968,2037.912567394149,2047.3735222353864,2029.8883532510536,2037.720721943465,2036.4181403594393,2038.0935754413626,2026.3751834582386,2031.694531898538,2025.5501500047508,2020.8151732078545,2015.1380170162968,2003.5516122172048,2008.7515022509933,2003.9924219166198,2017.6356420391214,2046.2514485729168,2034.486151405332,2023.2732642320816,2011.6001072062745,2021.213109394726,2012.5243550994812
19,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
20,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
21,1989.4129677748967,1986.340583936385,1998.7249826543048,2002.6224418705567,2003.113003161196,1981.4580062834984,1986.8862922785709,1991.659090100417,1994.7910333316827,1994.8277347327448,1993.103093257126,1996.0291368703413,2015.39605774296,2023.3636551136944,2031.5808428753753,2035.7414110887696,2027.4062688510207,2016.0914953490133,2023.824369471837,2028.6766339512167,2034.268075702652,2036.9211409388986,2035.0604023140909,2020.3359211663626,2020.7690403884333,2021.074795030024,2021.1649216805426,2024.345850321739,2026.472161465833,1962.1380276659409,1974.1553687216128,1972.2504246208225,1970.7555793488239,1977.0460590395762,1980.2176055057096,1979.1483753808616,1975.3548648297158,1975.6733967884784,1972.9116243479598,1977.6112795554784,1995.0976955453127,2005.441032049501,1997.4047685899927,1996.9112565724447,2001.948977307225,2014.698224680537,2012.3702913563309,2014.0178869069946,2009.4828765684533,2011.1122377633249,2013.6237213134384,2008.428951467272,1991.7222627872518,1985.617183036129,1988.0846005079447,1990.7788271708096,1986.041676632514,1988.800558738974,1982.7447937175805,1984.858750289275,1977.560213181429,1982.7840008652947,1983.346883364374,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1975.5457721792536,1973.36861573184,1981.3168033792565,1989.0167175663653,1996.1183604003768,1975.3125244060195,1974.1268443637246,1980.9417002833745,1976.2662519240835,1970.7188819711373,1978.3121548238169,1985.1440383621955,1990.504092059901,1990.2127668460046,1989.6981432101086,1978.7499620561068,1984.4145925471514,1978.8023929298959,1974.6969506861358,1970.2086937112147,1959.6230123584878,1965.969050199766,1962.982054097426,1973.8389530736881,1994.912519609652,1984.1941077345246,1955.5714031508435,1950.0630584051132,1952.8287343217694,1950.7061703742472
22,4971.251585,4970.882054978665,5017.703910085889,5031.3994472805825,5034.525773202754,4989.134212811561,4996.947113417198,4999.973717865471,5012.415735830457,5022.952800141954,5001.904166475603,5007.370604057514,5068.7927065013155,5096.912174234066,5111.53372283096,5122.666252082286,5092.366188156873,5064.783361838679,5074.690414625702,5093.491457913322,5107.720719526704,5118.693248076997,5117.776230940395,5076.145930204121,5065.188262049458,5078.185574195556,5081.505598574496,5082.3639138248245,5081.451301524246,4870.62353364517,4912.3648867900065,4919.58836758725,4915.285391854248,4919.47224051516,4920.373733020775,4923.790651378448,4917.738624089509,4916.270015642021,4905.775337119309,4926.583302702681,4977.7416467050925,4992.417218257983,4985.247332545189,4984.287533886552,4989.351049923945,5013.997540314363,5013.267870270543,5009.919133298694,5002.0607187687065,5005.254740842751,5013.202817020285,5005.779560496543,5012.123942155392,4996.642527513462,5003.104708678108,5014.206457169565,5000.974701073325,5007.909747102729,5000.924871813653,5002.9212490491,4984.448109322238,4986.216030376576,4995.876121079041,4995.876121079041,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5038.230014589403,5032.315231039322,5056.0617797188315,5075.501069468316,5095.571948083129,5098.182538117809,5099.372069658011,5122.183338575471,5110.70482773149,5094.781418485374,5118.433805588468,5074.720883127633,5094.301804858663,5091.045350898598,5095.233938603408,5065.937958645597,5079.236329746347,5063.875375011878,5052.0379330196365,5037.845042540745,5008.879030543015,5021.878755627487,5009.981054791552,5044.089105097808,5115.6286214322945,5086.215378513331,5058.183160580207,5029.000268015688,5053.032773486817,5031.3108877487075
23,9942.50317,9941.764109957328,10035.407820171778,10062.798894561165,10069.051546405508,9978.268425623122,9993.894226834396,9999.94743573094,10024.831471660915,10045.905600283908,10003.808332951206,10014.741208115029,10137.585413002631,10193.824348468132,10223.06744566192,10245.332504164571,10184.732376313746,10129.566723677359,10149.380829251404,10186.982915826644,10215.441439053408,10237.386496153997,10235.55246188079,10152.291860408242,10130.376524098916,10156.371148391112,10163.011197148991,10164.727827649649,10162.902603048493,9741.24706729034,9824.729773580017,9839.1767351745,9830.570783708496,9838.94448103032,9840.74746604155,9847.581302756897,9835.47724817902,9832.540031284041,9811.550674238615,9853.166605405362,9955.483293410185,9984.834436515966,9970.494665090378,9968.575067773105,9978.702099847891,10027.995080628725,10026.535740541083,10019.838266597388,10004.121437537413,10010.509481685502,10026.40563404057,10011.559120993086,10024.247884310784,9993.285055026923,10006.209417356216,10028.41291433913,10001.94940214665,10015.819494205458,10001.849743627306,10005.8424980982,9968.896218644477,9972.432060753152,9991.752242158082,9991.752242158082,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10076.460029178808,10064.630462078643,10112.123559437663,10151.002138936632,10191.14389616626,10196.365076235616,10198.744139316022,10244.366677150942,10221.40965546298,10189.562836970748,10236.867611176936,10149.441766255266,10188.603609717326,10182.090701797197,10190.467877206816,10131.875917291194,10158.472659492694,10127.750750023755,10104.075866039277,10075.690085081487,10017.758061086026,10043.757511254968,10019.9621095831,10088.178210195612,10231.257242864584,10172.430757026657,10116.366321160407,10058.000536031372,10106.065546973628,10062.62177549741
