,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
63,0.0029276754440282072,0.16871888558225814,0.0037369660421777595,-0.0798702064898356,0.0018606715620543386,0.26217713342033805,0.0018396314477502934,0.21630288227640584,0.002680786122714117,0.16352609957369935
64,0.0011302525562496117,0.07915349086810293,0.0012066410319254474,0.02089283626735879,0.0005122410934732359,0.059983211559558554,0.0008486598254573961,0.11825367904403826,0.0009378750058508491,0.07368529152795272
65,3.1973615896561676e-06,0.02370523916767284,2.7320464845597277e-06,0.02489105763079384,6.640459638447666e-06,0.026057385090405612,3.5608696511255817e-06,0.021499810496830772,4.895860990060295e-06,0.025312938580686405
66,0.002205680225452262,0.1253290935473769,0.002409347655499168,0.020906643111210377,0.000934110634607621,0.07747478791618641,0.0015076708130059586,0.20347749726862932,0.0018119614050296435,0.11463453998917997
67,0.002954590098561621,0.16913408278078076,0.0037528156696008063,-0.08147844421700473,0.001864340894739637,0.2627146532536093,0.0018553201367578112,0.21787781316817928,0.00269558965894145,0.1634459565398617
68,0.002820891308185123,0.1749118249036585,0.0035356166589148082,-0.024180456939023386,0.0017753981915716508,0.16970077473008735,0.0020869777371602103,0.23766114109952344,0.0025855725070837755,0.15922149346046194
69,0.002954590098561631,0.1691340827807772,0.0037528156696008475,-0.08147844421700473,0.0018643408947396829,0.2627146532536093,0.0018553201367578916,0.2178778131681827,0.0026955896589414886,0.16344595653986255
70,0.0022582325621316843,0.12826841407204606,0.0024694503172622826,0.02243817303692699,0.0009543473552930104,0.07836891508594303,0.0015367024435714639,0.20793791887546498,0.0018547152184002966,0.11743499603039209
71,0.0011290572800544754,0.07910718273924928,0.0012059268645735126,0.020915993587377068,0.0005116985011327747,0.05993955682882777,0.0008474348650607823,0.11818061113454402,0.0009370086790036853,0.07365487478891017
72,0.0028208913081851374,0.1749118249036585,0.0035356166589147284,-0.024180456939023386,0.0017753981915716523,0.16970077473008735,0.0020869777371602467,0.23766114109952344,0.002585572507083758,0.15922149346046194
73,0.002982238457618971,0.16954928145557224,0.0037689286789663688,-0.0830867275720813,0.0018682768835361454,0.2632523805967097,0.0018714114533197265,0.21945323036793843,0.0027107982279030653,0.1633658132210679
74,0.002306842248505487,0.13127341612804228,0.0025273931882690893,0.024242439486983708,0.0009746172839922139,0.07931436404167003,0.0015634262346145456,0.2123078660726116,0.0018953110643177475,0.12035701584172807
75,3.197361589652717e-06,0.02370523916767137,2.7320464845656837e-06,0.02489105763078574,6.6404596384706595e-06,0.02605738509039574,3.5608696511887467e-06,0.02149981049682493,4.895860990072297e-06,0.025312938580682603
76,0.0011277529222170864,0.07904970700169427,0.0012049156644016261,0.020967357397854436,0.0005108769070828296,0.059869345184802865,0.0008459182481156749,0.11808010051790933,0.0009359239231811357,0.07361486192498698
77,0.0029822384576190077,0.16954928145556705,0.003768928678966359,-0.08308672757208274,0.0018682768835361322,0.2632523805967036,0.0018714114533197276,0.21945323036793848,0.0027107982279030757,0.16336581322106794
78,0.002820891308185301,0.17491182490366117,0.0035356166589148126,-0.024180456939025895,0.0017753981915716234,0.1697007747300872,0.002086977737160196,0.23766114109952696,0.002585572507083809,0.1592214934604616
79,0.001127752922217003,0.07904970700169067,0.0012049156644015724,0.02096735739785883,0.0005108769070828521,0.05986934518479264,0.0008459182481157337,0.1180801005179085,0.000935923923181108,0.07361486192498724
80,0.0011302525562496683,0.07915349086810403,0.0012066410319253307,0.020892836267360982,0.0005122410934732307,0.05998321155955646,0.0008486598254574159,0.11825367904403812,0.0009378750058508298,0.07368529152795333
81,0.001130252556249672,0.07915349086810403,0.0012066410319253327,0.020892836267360982,0.0005122410934731113,0.05998321155955646,0.000848659825457417,0.11825367904403812,0.0009378750058508167,0.07368529152795333
82,0.0028208913081852285,0.1749118249036598,0.0035356166589147462,-0.024180456939028604,0.0017753981915716438,0.16970077473009004,0.002086977737160171,0.2376611410995226,0.002585572507083774,0.15922149346046105
83,0.0028208913081852285,0.1749118249036598,0.0035356166589148095,-0.024180456939028604,0.0017753981915716523,0.16970077473009004,0.0020869777371601756,0.2376611410995226,0.002585572507083797,0.15922149346046105
84,0.0022056802254522456,0.1253290935473784,0.002409347655499154,0.020906643111213295,0.0009341106346075924,0.07747478791618792,0.0015076708130059458,0.2034774972686264,0.0018119614050296296,0.11463453998917963
85,0.002820891308185198,0.1749118249036598,0.0035356166589147918,-0.024180456939028604,0.0017753981915716224,0.16970077473009004,0.002086977737160141,0.2376611410995226,0.002585572507083773,0.15922149346046105
86,0.002205680225452262,0.1253290935473769,0.002409347655499168,0.020906643111210377,0.000934110634607621,0.07747478791618641,0.0015076708130059586,0.20347749726862932,0.0018119614050296435,0.11463453998917997
87,0.0028208913081851374,0.1749118249036585,0.0035356166589147284,-0.024180456939023386,0.0017753981915716523,0.16970077473008735,0.0020869777371602467,0.23766114109952344,0.002585572507083758,0.15922149346046194
88,0.002820891308185123,0.1749118249036585,0.0035356166589148082,-0.024180456939023386,0.0017753981915716508,0.16970077473008735,0.0020869777371602103,0.23766114109952344,0.0025855725070837755,0.15922149346046194
89,0.002820891308185151,0.17491182490366028,0.003535616658914771,-0.024180456939023386,0.0017753981915717017,0.16970077473008913,0.0020869777371601613,0.23766114109952344,0.0025855725070837677,0.15922149346046194
90,0.0022432839559983035,0.12815641426083996,0.0024610497898288905,0.023137397295231385,0.0009530438017974696,0.0782130619525508,0.0015268478195634282,0.20733084285939835,0.0018459976352213005,0.11752271245142755
91,0.0022432839559982996,0.12815641426083996,0.002461049789828876,0.023137397295231385,0.0009530438017975026,0.0782130619525508,0.001526847819563439,0.20733084285939835,0.0018459976352213003,0.11752271245142755
92,0.0028208913081851374,0.1749118249036585,0.0035356166589147284,-0.024180456939023386,0.0017753981915716523,0.16970077473008735,0.0020869777371602467,0.23766114109952344,0.002585572507083758,0.15922149346046194
93,0.002954590098561495,0.16913408278078226,0.0037528156696008366,-0.08147844421700674,0.0018643408947395868,0.26271465325360993,0.0018553201367578222,0.2178778131681833,0.002695589658941426,0.16344595653986269
94,0.002820891308185198,0.1749118249036598,0.0035356166589147918,-0.024180456939028604,0.0017753981915716224,0.16970077473009004,0.002086977737160141,0.2376611410995226,0.002585572507083773,0.15922149346046105
95,3.197361589652717e-06,0.02370523916767137,2.7320464845656837e-06,0.02489105763078574,6.6404596384706595e-06,0.02605738509039574,3.5608696511887467e-06,0.02149981049682493,4.895860990072297e-06,0.025312938580682603
96,0.0022922174717161866,0.13116162758750186,0.002519163897872823,0.02492887615320902,0.0009734253622513371,0.0791590840030954,0.0015537611872303279,0.21170875636144043,0.0018867952917702502,0.12044169949838704
97,0.0028208913081852285,0.1749118249036598,0.0035356166589147462,-0.024180456939028604,0.0017753981915716438,0.16970077473009004,0.002086977737160171,0.2376611410995226,0.002585572507083774,0.15922149346046105
98,0.002820891308185301,0.17491182490366117,0.0035356166589148126,-0.024180456939025895,0.0017753981915716234,0.1697007747300872,0.002086977737160196,0.23766114109952696,0.002585572507083809,0.1592214934604616
99,0.002292217471716244,0.13116162758750297,0.0025191638978728425,0.0249288761532082,0.0009734253622513599,0.07915908400309656,0.0015537611872303064,0.21170875636143965,0.001886795291770273,0.12044169949838658
