,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
40,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
41,0.004724162127488605,0.2662100831134066,0.00952023042060382,-0.29658690589448683,0.0032638749415133295,-0.1543793904449601,0.0,0.0,0.005512713634620477,-0.028200056110985486
42,0.005011984727999486,0.2991704929196586,0.010328171524126894,-0.3171887615874659,0.0023107189129531244,0.07950950989037356,0.003771087018251827,0.023550690755478568,0.0060437681368094714,0.035710204425725256
43,0.007956939342081944,0.3266731039244236,0.02539720024076773,-0.9507124004576781,0.00445084786133976,0.3240483084690559,0.003124193628051027,-0.07135165053782488,0.013528197009228558,-0.09997783543016578
44,0.007956939342081954,0.3266731039244221,0.025397200240767734,-0.9507124004576787,0.004450847861339692,0.3240483084690534,0.0031241936280510217,-0.07135165053782566,0.013528197009228558,-0.0999778354301663
45,6.492384390426818e-05,0.031223517802629535,2.8497824593242055e-05,0.029028918226797283,2.576705802581042e-06,0.027711546153289853,1.1976837942847385e-05,0.024165712905533005,3.543155535200342e-05,0.02938653485150945
46,0.0050119847279994825,0.299170492919657,0.010328171524126874,-0.3171887615874638,0.0023107189129531382,0.0795095098903751,0.0037710870182518226,0.023550690755476365,0.006043768136809461,0.03571020442572452
47,0.005011984727999378,0.29917049291965586,0.01032817152412691,-0.31718876158746717,0.0023107189129530684,0.07950950989037354,0.0037710870182517996,0.02355069075547548,0.0060437681368094515,0.03571020442572482
48,6.492384390426116e-05,0.031223517802634406,2.8497824593295946e-05,0.029028918226796832,2.5767058025260963e-06,0.027711546153288483,1.1976837942823212e-05,0.024165712905540454,3.543155535201113e-05,0.02938653485151304
49,0.005011984727999334,0.29917049291965586,0.010328171524126916,-0.31718876158746373,0.002310718912953075,0.07950950989037354,0.003771087018251846,0.02355069075547548,0.0060437681368094515,0.03571020442572482
50,0.005011984727999334,0.29917049291965586,0.010328171524126916,-0.31718876158746373,0.002310718912953075,0.07950950989037354,0.003771087018251846,0.02355069075547548,0.0060437681368094515,0.03571020442572482
51,0.004355042188306775,0.2737776406307523,0.006969123016925277,-0.16539211387603248,0.002066092995468084,0.022538541030218757,0.0020471522581717535,0.23588806541644386,0.004306166903217336,0.11087649539791837
52,0.005011984727999378,0.29917049291965586,0.01032817152412691,-0.31718876158746717,0.0023107189129530684,0.07950950989037354,0.0037710870182517996,0.02355069075547548,0.0060437681368094515,0.03571020442572482
53,0.007956939342081953,0.3266731039244221,0.025397200240767727,-0.95071240045768,0.004450847861339718,0.3240483084690534,0.003124193628051111,-0.07135165053782566,0.013528197009228558,-0.0999778354301663
54,0.005011984727999527,0.2991704929196586,0.010328171524126904,-0.31718876158746373,0.002310718912953105,0.07950950989037125,0.003771087018251842,0.023550690755478568,0.006043768136809484,0.035710204425725256
55,0.0050119847279994235,0.299170492919657,0.010328171524126864,-0.3171887615874638,0.0023107189129530884,0.07950950989037202,0.0037710870182518334,0.023550690755476365,0.0060437681368094446,0.03571020442572452
56,0.004355042188306771,0.27377764063075094,0.006969123016925277,-0.16539211387603248,0.0020660929954681136,0.02253854103022012,0.002047152258171806,0.2358880654164421,0.004306166903217343,0.1108764953979178
57,0.007956939342081958,0.3266731039244236,0.02539720024076773,-0.9507124004576781,0.00445084786133976,0.3240483084690559,0.003124193628051041,-0.07135165053782488,0.01352819700922856,-0.09997783543016578
58,0.007956939342081975,0.32667310392442084,0.025397200240767696,-0.9507124004576785,0.004450847861339804,0.3240483084690541,0.003124193628051093,-0.07135165053782834,0.01352819700922855,-0.09997783543016694
59,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
60,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
